Date,Settle,High,Low,Last,Change,Open,Volume,Open Interest
2011-03-17,94.72,94.73,94.69,,,0.0,0.0,949.0
2011-03-18,94.735,94.735,94.65,,,0.0,0.0,949.0
2011-03-21,94.69,94.695,94.665,,,0.0,0.0,949.0
2011-03-23,94.68,94.72,94.68,,,0.0,0.0,954.0
2011-03-24,94.625,94.64,94.625,,,0.0,2.0,954.0
2011-03-25,94.63,94.63,94.625,,,0.0,10.0,954.0
2011-03-28,94.645,94.645,94.63,,,0.0,0.0,954.0
2011-03-29,94.605,94.625,94.605,,,0.0,0.0,954.0
2011-03-30,94.64,94.64,94.625,,,0.0,0.0,954.0
2011-03-31,94.64,94.64,94.61,,,0.0,5.0,959.0
2011-04-01,94.69,94.69,94.68,,,0.0,0.0,959.0
2011-04-04,94.69,94.73,94.69,,,0.0,0.0,959.0
2011-04-05,94.625,94.64,94.625,,,0.0,0.0,959.0
2011-04-06,94.565,94.585,94.565,,,0.0,0.0,959.0
2011-04-07,94.54,94.555,94.54,,,0.0,0.0,959.0
2011-04-08,94.51,94.51,94.47,,,0.0,0.0,959.0
2011-04-12,94.565,94.575,94.565,,,94.575,0.0,959.0
2011-04-13,94.595,94.595,94.525,,,0.0,7.0,958.0
2011-04-14,94.58,94.615,94.545,,,0.0,1.0,958.0
2011-04-15,94.65,94.665,94.65,,,94.665,5.0,963.0
2011-04-18,94.71,94.71,94.66,,,0.0,1.0,962.0
2011-04-19,94.725,94.725,94.71,,,0.0,9.0,965.0
2011-04-20,94.69,94.695,94.69,,,0.0,0.0,965.0
2011-04-21,94.695,94.71,94.695,,,0.0,0.0,965.0
2011-04-25,94.725,94.755,94.725,,,0.0,0.0,965.0
2011-04-26,94.78,94.78,94.755,,,0.0,0.0,965.0
2011-04-27,94.715,94.75,94.715,,,0.0,0.0,965.0
2011-04-28,94.735,94.785,94.735,,,0.0,0.0,965.0
2011-04-29,94.775,94.785,94.775,,,0.0,0.0,965.0
2011-05-02,94.78,94.805,94.775,,,0.0,0.0,965.0
2011-05-03,94.815,94.815,94.81,,,0.0,0.0,965.0
2011-05-04,94.86,94.86,94.835,,,0.0,0.0,965.0
2011-05-05,94.935,94.935,94.88,,,94.88,6.0,967.0
2011-05-06,94.925,94.925,94.875,,,0.0,6.0,966.0
2011-05-09,94.935,94.975,94.935,,,0.0,0.0,966.0
2011-05-10,94.87,94.885,94.87,,,0.0,0.0,966.0
2011-05-11,94.9,94.9,94.83,,,0.0,4.0,970.0
2011-05-12,94.84,94.85,94.84,,,0.0,10.0,975.0
2011-05-13,94.88,94.92,94.87,,,0.0,0.0,975.0
2011-05-16,94.92,94.92,94.92,,,0.0,0.0,975.0
2011-05-17,94.965,94.97,94.965,,,0.0,0.0,975.0
2011-05-18,94.91,94.975,94.91,,,0.0,0.0,941.0
2011-05-19,94.865,94.865,94.84,,,0.0,0.0,941.0
2011-05-20,94.855,94.875,94.855,,,0.0,0.0,941.0
2011-05-23,94.885,94.905,94.885,,,0.0,0.0,941.0
2011-05-24,94.905,94.905,94.875,,,0.0,0.0,941.0
2011-05-25,94.9,94.9,94.895,,,0.0,4.0,943.0
2011-05-26,94.975,94.975,94.89,,,0.0,0.0,943.0
2011-05-27,94.945,94.965,94.945,,,0.0,0.0,943.0
2011-05-31,94.95,94.95,94.935,,,0.0,0.0,943.0
2011-06-01,95.02,95.02,95.02,,,0.0,0.0,943.0
2011-06-02,94.92,94.93,94.92,,,0.0,0.0,943.0
2011-06-03,94.93,95.01,94.93,,,0.0,0.0,943.0
2011-06-06,94.895,94.91,94.895,,,0.0,2.0,943.0
2011-06-07,94.865,94.865,94.835,,,0.0,25.0,968.0
2011-06-08,94.91,94.945,94.91,,,0.0,16.0,963.0
2011-06-09,94.925,94.96,94.925,,,0.0,24.0,961.0
2011-06-10,94.965,94.965,94.945,,,0.0,27.0,961.0
2011-06-13,94.955,94.955,94.955,,,94.955,0.0,961.0
2011-06-14,94.845,94.855,94.845,,,0.0,3.0,964.0
2011-06-15,94.975,94.975,94.945,,,0.0,0.0,964.0
2011-06-16,95.04,95.04,95.025,,,0.0,302.0,1012.0
2011-06-17,95.005,95.01,95.005,,,0.0,6.0,1008.0
2011-06-20,94.985,95.035,94.985,,,0.0,4.0,1010.0
2011-06-21,94.955,94.965,94.955,,,0.0,0.0,1010.0
2011-06-22,94.965,94.975,94.965,,,0.0,0.0,1010.0
2011-06-23,95.075,95.075,95.055,,,0.0,250.0,1129.0
2011-06-24,95.135,95.135,95.125,,,0.0,2.0,1129.0
2011-06-27,95.08,95.175,95.08,,,95.175,0.0,1129.0
2011-06-28,94.97,94.97,94.96,,,0.0,24.0,1130.0
2011-06-29,94.9,94.92,94.9,,,0.0,0.0,1130.0
2011-06-30,94.85,94.85,94.83,,,0.0,0.0,1130.0
2011-07-01,94.79,94.79,94.775,,,94.775,6.0,1130.0
2011-07-05,94.835,94.85,94.835,,,0.0,7.0,1137.0
2011-07-06,94.84,94.865,94.835,,,0.0,0.0,1137.0
2011-07-07,94.81,94.81,94.76,,,0.0,57.0,1137.0
2011-07-08,94.915,94.915,94.91,,,0.0,0.0,1137.0
2011-07-11,95.045,95.045,95.005,,,0.0,12.0,1132.0
2011-07-12,95.06,95.075,95.06,,,0.0,1.0,1132.0
2011-07-13,95.095,95.095,95.08,,,0.0,18.0,1132.0
2011-07-14,95.025,95.055,95.025,,,0.0,10.0,1132.0
2011-07-15,95.065,95.085,95.065,,,0.0,272.0,1382.0
2011-07-18,95.08,95.105,95.08,,,0.0,0.0,1382.0
2011-07-19,95.12,95.12,95.07,,,0.0,31.0,1377.0
2011-07-20,95.065,95.09,95.065,,,0.0,4.0,1377.0
2011-07-21,94.98,94.98,94.965,,,0.0,21.0,1377.0
2011-07-22,95.05,95.05,95.04,,,0.0,3.0,1378.0
2011-07-25,94.985,95.02,94.985,,,0.0,20.0,1378.0
2011-07-26,95.035,95.035,95.035,,,0.0,0.0,1378.0
2011-07-27,95.015,95.015,95.005,,,95.005,0.0,1378.0
2011-07-28,95.02,95.025,95.02,,,0.0,8.0,1384.0
2011-07-29,95.17,95.17,95.12,,,0.0,0.0,1384.0
2011-08-01,95.245,95.26,95.245,,,0.0,5.0,1386.0
2011-08-02,95.4,95.4,95.395,,,0.0,0.0,1386.0
2011-08-03,95.46,95.48,95.46,,,0.0,14.0,1386.0
2011-08-04,95.625,95.63,95.625,,,0.0,0.0,1386.0
2011-08-05,95.515,95.515,95.475,,,0.0,42.0,1386.0
2011-08-08,95.745,95.745,95.735,,,0.0,0.0,1386.0
2011-08-09,95.875,95.875,95.705,,,0.0,18.0,1386.0
2011-08-10,95.935,95.945,95.915,,,0.0,200.0,1200.0
2011-08-11,95.735,95.785,95.735,,,0.0,2.0,1200.0
2011-08-12,95.87,95.87,95.795,,,95.795,4.0,1200.0
2011-08-15,95.855,95.87,95.855,,,0.0,31.0,1174.0
2011-08-16,95.975,95.975,95.855,,,95.855,3.0,1173.0
2011-08-17,96.075,96.075,95.965,,,95.965,62.0,1149.0
2011-08-18,96.22,96.225,96.155,,,96.155,11.0,1149.0
2011-08-19,96.235,96.235,96.17,,,0.0,7.0,1149.0
2011-08-22,96.235,96.235,96.185,,,96.235,0.0,1100.0
2011-08-23,96.18,96.18,96.18,,,96.18,0.0,1100.0
2011-08-24,95.995,96.185,95.995,,,96.185,400.0,1000.0
2011-08-25,95.99,95.99,95.945,,,95.99,400.0,1000.0
2011-08-26,96.05,96.13,96.05,,,96.05,0.0,1000.0
2011-08-29,95.945,95.945,95.945,,,95.945,0.0,1000.0
2011-08-30,96.03,96.03,96.03,,,96.03,0.0,1000.0
2011-08-31,95.985,95.985,95.985,,,95.985,0.0,1000.0
2011-09-01,96.055,96.055,95.905,,,96.055,0.0,1000.0
2011-09-02,96.285,96.285,96.285,,,96.285,100.0,1100.0
2011-09-06,96.36,96.36,96.36,,,96.36,300.0,1100.0
2011-09-07,96.3,96.3,96.3,,,96.3,0.0,1100.0
2011-09-08,96.35,96.35,96.35,,,96.35,0.0,1100.0
2011-09-09,96.415,96.415,96.31,,,96.415,0.0,1100.0
2011-09-12,96.42,96.42,96.42,,,96.42,0.0,1100.0
2011-09-13,96.315,96.37,96.315,,,96.37,0.0,1100.0
2011-09-14,96.325,96.325,96.325,,,96.325,0.0,1100.0
2011-09-15,96.24,96.24,96.24,,,96.24,100.0,1200.0
2011-09-16,96.24,96.24,96.22,,,96.24,0.0,1200.0
2011-09-19,96.41,96.41,96.41,,,96.41,0.0,1200.0
2011-09-20,96.4,96.4,96.4,,,96.4,0.0,1200.0
2011-09-21,96.53,96.53,96.53,,,96.53,100.0,1200.0
2011-09-22,96.855,96.855,96.855,,,96.855,332.0,1199.0
2011-09-23,96.775,96.775,96.735,,,96.775,12.0,1189.0
2011-09-26,96.63,96.63,96.63,,,96.63,6.0,1189.0
2011-09-27,96.47,96.56,96.47,,,96.56,32.0,1192.0
2011-09-28,96.51,96.51,96.51,,,96.51,8.0,1195.0
2011-09-29,96.6,96.6,96.6,,,96.6,8.0,1195.0
2011-09-30,96.675,96.675,96.675,,,96.675,8.0,1195.0
2011-10-03,96.845,96.845,0.0,,,0.0,8.0,1195.0
2011-10-04,96.845,96.895,96.855,,,96.895,45.0,1199.0
2011-10-05,96.675,0.0,96.685,,,0.0,13.0,1199.0
2011-10-06,96.585,96.62,96.62,,,96.62,1.0,1202.0
2011-10-07,96.495,0.0,96.505,,,0.0,0.0,1201.0
2011-10-10,96.38,0.0,0.0,,,0.0,0.0,1201.0
2011-10-11,96.39,96.42,96.4,,,96.42,30.0,1201.0
2011-10-12,96.31,96.37,96.31,,,96.37,30.0,1214.0
2011-10-13,96.365,96.38,0.0,,,0.0,1.0,1214.0
2011-10-14,96.255,0.0,96.275,,,0.0,12.0,1214.0
2011-10-18,96.315,96.365,96.315,,,0.0,118.0,1098.0
2011-10-20,96.25,96.29,96.21,,,0.0,0.0,1179.0
2011-10-21,96.185,96.18,96.14,,,96.14,293.0,1179.0
2011-10-24,96.13,0.0,96.125,,,0.0,0.0,1302.0
2011-10-25,96.27,96.27,96.1,,,0.0,0.0,1302.0
2011-10-26,96.175,0.0,96.17,,,0.0,40.0,1302.0
2011-10-27,95.935,0.0,95.955,,,0.0,16.0,1304.0
2011-10-28,96.045,96.045,0.0,,,0.0,18.0,1308.0
2011-10-31,96.2,96.195,0.0,,,0.0,6.0,1318.0
2011-11-01,96.455,96.44,0.0,,,0.0,0.0,1321.0
2011-11-02,96.46,96.465,96.415,,,0.0,50.0,1321.0
2011-11-03,96.36,96.38,96.355,,,96.38,122.0,1345.0
2011-11-04,96.39,96.42,96.33,,,96.33,30.0,1397.0
2011-11-07,96.475,96.47,0.0,,,0.0,10.0,1402.0
2011-11-08,96.38,0.0,96.375,,,0.0,10.0,1397.0
2011-11-09,96.525,96.5,0.0,,,0.0,51.0,1397.0
2011-11-10,96.445,96.425,96.37,,,96.38,156.0,1394.0
2011-11-11,96.38,0.0,0.0,,,0.0,0.0,1442.0
2011-11-14,96.44,96.43,0.0,,,0.0,22.0,1442.0
2011-11-15,96.44,96.47,0.0,,,0.0,0.0,1442.0
2011-11-16,96.495,96.5,0.0,,,0.0,0.0,1442.0
2011-11-17,96.635,96.625,0.0,,,0.0,16.0,1442.0
2011-11-18,96.595,0.0,96.605,,,0.0,2.0,1440.0
2011-11-21,96.65,96.635,0.0,,,0.0,200.0,1441.0
2011-11-22,96.68,0.0,0.0,,,0.0,0.0,1441.0
2011-11-23,96.775,96.76,0.0,,,0.0,62.0,1441.0
2011-11-25,96.705,0.0,96.715,,,0.0,16.0,1441.0
2011-11-28,96.7,0.0,96.585,,,0.0,0.0,1444.0
2011-11-29,96.67,0.0,96.68,,,0.0,38.0,1444.0
2011-11-30,96.55,0.0,96.55,,,0.0,31.0,1450.0
2011-12-01,96.435,0.0,96.45,,,0.0,4.0,1450.0
2011-12-02,96.545,96.515,96.385,,,0.0,0.0,1450.0
2011-12-05,96.525,0.0,96.455,,,0.0,232.0,1450.0
2011-12-06,96.485,0.0,96.495,,,0.0,0.0,1524.0
2011-12-07,96.595,96.585,0.0,,,0.0,44.0,1524.0
2011-12-08,96.6,0.0,96.555,,,0.0,0.0,1555.0
2011-12-09,96.515,0.0,96.54,,,0.0,30.0,1555.0
2011-12-12,96.575,96.555,0.0,,,0.0,0.0,1570.0
2011-12-13,96.645,96.625,0.0,,,0.0,0.0,1570.0
2011-12-14,96.755,96.705,0.0,,,0.0,45.0,1570.0
2011-12-15,96.785,96.775,0.0,,,0.0,0.0,1560.0
2011-12-16,96.88,96.855,0.0,,,0.0,0.0,1560.0
2011-12-19,96.91,96.9,0.0,,,0.0,6.0,1560.0
2011-12-20,96.765,96.865,0.0,,,96.865,80.0,1559.0
2011-12-21,96.71,0.0,0.0,,,0.0,67.0,1560.0
2011-12-22,96.745,96.73,0.0,,,0.0,7.0,1575.0
2011-12-23,96.645,0.0,0.0,,,0.0,0.0,1570.0
2011-12-27,96.69,96.665,0.0,,,0.0,0.0,1570.0
2011-12-28,96.82,96.82,0.0,,,0.0,0.0,1570.0
2011-12-29,96.855,96.86,0.0,,,0.0,6.0,1570.0
2011-12-30,96.845,0.0,0.0,,,0.0,10.0,1572.0
2012-01-03,96.73,0.0,0.0,,,0.0,25.0,1572.0
2012-01-04,96.67,96.75,0.0,,,0.0,356.0,1567.0
2012-01-05,96.655,96.72,0.0,,,0.0,15.0,1817.0
2012-01-06,96.675,96.675,0.0,,,0.0,78.0,1825.0
2012-01-09,96.66,96.675,96.64,,,96.64,1.0,1829.0
2012-01-10,96.625,96.63,0.0,,,96.6,92.0,1830.0
2012-01-11,96.685,96.675,0.0,,,0.0,101.0,1849.0
2012-01-12,96.66,0.0,0.0,,,0.0,0.0,1842.0
2012-01-13,96.77,96.74,0.0,,,96.73,52.0,1842.0
2012-01-17,96.8,0.0,0.0,,,0.0,0.0,1853.0
2012-01-18,96.73,96.8,96.74,,,96.8,33.0,1853.0
2012-01-19,96.635,0.0,0.0,,,0.0,4.0,1852.0
2012-01-20,96.54,0.0,0.0,,,0.0,0.0,1854.0
2012-01-23,96.485,0.0,0.0,,,0.0,78.0,1854.0
2012-01-24,96.505,96.505,0.0,,,0.0,0.0,1863.0
2012-01-25,96.55,96.655,96.575,,,96.64,499.0,1863.0
2012-01-26,96.65,96.63,0.0,,,0.0,19.0,1645.0
2012-01-27,96.675,96.67,0.0,,,0.0,0.0,1651.0
2012-01-30,96.79,96.785,0.0,,,0.0,0.0,1651.0
2012-01-31,96.86,96.82,0.0,,,0.0,62.0,1651.0
2012-02-01,96.785,0.0,96.795,,,0.0,0.0,1669.0
2012-02-02,96.785,96.785,96.765,,,96.77,24.0,1669.0
2012-02-03,96.595,0.0,0.0,,,0.0,31.0,1685.0
2012-02-06,96.67,96.655,0.0,,,0.0,91.0,1712.0
2012-02-07,96.575,0.0,0.0,,,0.0,0.0,1731.0
2012-02-08,96.55,0.0,0.0,,,0.0,132.0,1731.0
2012-02-09,96.5,0.0,96.5,,,0.0,26.0,1797.0
2012-02-10,96.635,96.59,0.0,,,0.0,33.0,1810.0
2012-02-13,96.63,0.0,0.0,,,0.0,0.0,1815.0
2012-02-14,96.765,96.73,0.0,,,0.0,0.0,1815.0
2012-02-15,96.72,0.0,96.745,,,0.0,38.0,1815.0
2012-02-16,96.65,0.0,96.65,,,0.0,2.0,1816.0
2012-02-17,96.62,0.0,96.62,,,0.0,10.0,1814.0
2012-02-21,96.56,96.6,96.57,,,96.6,94.0,1814.0
2012-02-22,96.63,96.62,96.53,,,96.61,54.0,1841.0
2012-02-23,96.645,0.0,0.0,,,0.0,0.0,1829.0
2012-02-24,96.67,0.0,0.0,,,0.0,12.0,1829.0
2012-02-27,96.755,96.74,0.0,,,0.0,2.0,1830.0
2012-02-28,96.735,96.795,96.755,,,96.795,31.0,1831.0
2012-02-29,96.665,96.735,96.665,,,96.735,38.0,1837.0
2012-03-01,96.575,0.0,96.58,,,0.0,210.0,1833.0
2012-03-02,96.63,96.625,0.0,,,0.0,0.0,1843.0
2012-03-05,96.635,0.0,0.0,,,0.0,24.0,1843.0
2012-03-06,96.7,96.685,0.0,,,0.0,0.0,1832.0
2012-03-07,96.665,96.68,96.68,,,96.68,27.0,1832.0
2012-03-08,96.6,0.0,96.615,,,0.0,40.0,1829.0
2012-03-09,96.57,0.0,96.545,,,0.0,2.0,1811.0
2012-03-13,96.525,0.0,96.51,,,0.0,173.0,1812.0
2012-03-14,96.32,96.36,96.335,,,96.36,131.0,1823.0
2012-03-15,96.285,0.0,96.29,,,0.0,8.0,1830.0
2012-03-16,96.265,0.0,96.195,,,0.0,83.0,1831.0
2012-03-19,96.14,96.14,96.14,,,96.14,88.0,1850.0
2012-03-20,96.165,0.0,0.0,,,0.0,21.0,1841.0
2012-03-21,96.28,96.265,0.0,,,0.0,0.0,1834.0
2012-03-22,96.295,96.31,0.0,,,0.0,136.0,1834.0
2012-03-23,96.315,96.345,0.0,,,0.0,6.0,1892.0
2012-03-26,96.3,0.0,96.305,,,0.0,143.0,1892.0
2012-03-27,96.365,96.36,0.0,,,0.0,20.0,1966.0
2012-03-28,96.36,96.36,96.35,,,96.35,37.0,1965.0
2012-03-29,96.415,96.41,0.0,,,0.0,11.0,1966.0
2012-03-30,96.325,0.0,96.315,,,0.0,22.0,1962.0
2012-04-02,96.33,96.365,0.0,,,0.0,440.0,1968.0
2012-04-03,96.22,96.35,96.23,,,0.0,39.0,2152.0
2012-04-04,96.275,96.29,0.0,,,0.0,0.0,2152.0
2012-04-05,96.345,96.365,0.0,,,0.0,0.0,2152.0
2012-04-09,96.6,96.58,0.0,,,0.0,6.0,2152.0
2012-04-10,96.615,96.61,0.0,,,0.0,125.0,2150.0
2012-04-11,96.55,96.575,96.565,,,96.575,35.0,2153.0
2012-04-12,96.535,96.57,96.52,,,0.0,94.0,2132.0
2012-04-13,96.595,96.575,0.0,,,0.0,0.0,2119.0
2012-04-16,96.625,96.61,0.0,,,0.0,0.0,2119.0
2012-04-17,96.585,0.0,96.605,,,0.0,0.0,2119.0
2012-04-18,96.63,96.615,0.0,,,0.0,2.0,2119.0
2012-04-19,96.655,96.65,0.0,,,0.0,0.0,2118.0
2012-04-20,96.63,0.0,96.635,,,0.0,0.0,2118.0
2012-04-23,96.685,96.675,96.675,,,96.675,8.0,2118.0
2012-04-24,96.655,0.0,96.655,,,0.0,0.0,2117.0
2012-04-25,96.605,0.0,96.565,,,0.0,18.0,2117.0
2012-04-26,96.615,96.64,0.0,,,0.0,9.0,2111.0
2012-04-27,96.675,96.645,0.0,,,0.0,2.0,2111.0
2012-04-30,96.695,96.695,0.0,,,0.0,0.0,2110.0
2012-05-01,96.635,96.655,96.645,,,96.655,74.0,2110.0
2012-05-02,96.67,96.67,0.0,,,0.0,44.0,2140.0
2012-05-03,96.68,0.0,0.0,,,0.0,0.0,2163.0
2012-05-04,96.72,96.72,0.0,,,0.0,100.0,2163.0
2012-05-07,96.725,96.73,0.0,,,0.0,22.0,2162.0
2012-05-08,96.78,96.765,0.0,,,0.0,22.0,2162.0
2012-05-09,96.77,96.79,0.0,,,0.0,28.0,2162.0
2012-05-10,96.75,0.0,96.74,,,0.0,20.0,2162.0
2012-05-11,96.815,96.8,0.0,,,0.0,136.0,2156.0
2012-05-14,96.89,96.865,0.0,,,0.0,68.0,2128.0
2012-05-15,96.925,96.92,0.0,,,0.0,50.0,2126.0
2012-05-16,96.97,96.965,96.895,,,0.0,36.0,2126.0
2012-05-17,97.1,97.07,96.98,,,96.98,66.0,2116.0
2012-05-18,97.14,97.115,97.095,,,97.095,16.0,2122.0
2012-05-21,97.105,0.0,97.11,,,0.0,4.0,2122.0
2012-05-22,97.0,96.995,96.99,,,96.995,95.0,2122.0
2012-05-23,97.07,97.08,97.08,,,97.08,32.0,2123.0
2012-05-24,97.0,0.0,97.02,,,0.0,2.0,2120.0
2012-05-25,97.04,97.02,0.0,,,0.0,0.0,2120.0
2012-05-29,97.065,97.06,0.0,,,0.0,2.0,2120.0
2012-05-30,97.175,97.145,0.0,,,0.0,9.0,2119.0
2012-05-31,97.245,97.275,0.0,,,0.0,37.0,2119.0
2012-06-01,97.375,97.395,97.395,,,97.395,46.0,2119.0
2012-06-04,97.325,0.0,97.325,,,0.0,0.0,2111.0
2012-06-05,97.3,0.0,0.0,,,0.0,9.0,2111.0
2012-06-06,97.165,0.0,97.19,,,0.0,27.0,2109.0
2012-06-07,97.135,0.0,0.0,,,0.0,4.0,2109.0
2012-06-08,97.15,97.2,97.155,,,97.16,23.0,2109.0
2012-06-11,97.2,97.19,97.09,,,97.09,19.0,2116.0
2012-06-12,97.15,0.0,97.16,,,0.0,0.0,2124.0
2012-06-13,97.24,97.22,0.0,,,0.0,7.0,2124.0
2012-06-14,97.25,0.0,0.0,,,0.0,21.0,2120.0
2012-06-15,97.285,97.305,97.245,,,97.245,46.0,2119.0
2012-06-18,97.26,97.31,97.24,,,97.275,205.0,2116.0
2012-06-19,97.235,97.315,97.215,,,97.305,346.0,2163.0
2012-06-20,97.2,97.24,97.125,,,97.23,362.0,2258.0
2012-06-21,97.26,97.29,97.2,,,97.22,126.0,2260.0
2012-06-22,97.2,97.235,97.205,,,97.235,52.0,2314.0
2012-06-25,97.29,97.285,0.0,,,0.0,20.0,2298.0
2012-06-26,97.27,0.0,97.255,,,0.0,59.0,2291.0
2012-06-27,97.265,97.25,97.25,,,97.25,17.0,2290.0
2012-06-28,97.33,97.325,97.295,,,97.295,22.0,2281.0
2012-06-29,97.235,0.0,97.225,,,0.0,2.0,2283.0
2012-07-02,97.3,97.345,97.22,,,97.28,63.0,2283.0
2012-07-03,97.235,97.24,97.235,,,97.24,31.0,2283.0
2012-07-05,97.255,97.28,97.23,,,97.24,30.0,2273.0
2012-07-06,97.33,97.33,0.0,,,0.0,12.0,2264.0
2012-07-09,97.39,97.39,97.35,,,97.35,33.0,2264.0
2012-07-10,97.425,97.42,97.38,,,0.0,2.0,2255.0
2012-07-11,97.415,97.45,97.405,,,97.45,173.0,2256.0
2012-07-12,97.45,97.455,97.415,,,97.43,76.0,2264.0
2012-07-13,97.43,0.0,97.42,,,0.0,4.0,2270.0
2012-07-16,97.46,97.485,97.445,,,97.445,112.0,2270.0
2012-07-17,97.395,97.43,97.385,,,97.425,39.0,2324.0
2012-07-18,97.425,97.425,97.365,,,97.375,188.0,2316.0
2012-07-19,97.375,97.39,97.37,,,97.39,168.0,2358.0
2012-07-20,97.455,97.455,97.41,,,97.41,22.0,2384.0
2012-07-23,97.5,97.54,97.495,,,97.54,95.0,2382.0
2012-07-24,97.55,97.555,97.475,,,97.485,478.0,2371.0
2012-07-25,97.535,97.565,97.515,,,97.55,122.0,2346.0
2012-07-26,97.51,97.555,97.505,,,97.54,201.0,2335.0
2012-07-27,97.345,97.48,97.325,,,97.48,777.0,2350.0
2012-07-30,97.415,97.445,97.335,,,97.395,372.0,2549.0
2012-07-31,97.425,97.48,97.41,,,97.46,113.0,2694.0
2012-08-01,97.37,97.465,97.37,,,97.46,920.0,2737.0
2012-08-02,97.42,97.455,97.355,,,97.385,273.0,3040.0
2012-08-03,97.31,97.315,97.29,,,97.295,203.0,3083.0
2012-08-06,97.355,97.38,97.335,,,97.355,181.0,3121.0
2012-08-07,97.245,97.275,97.23,,,97.27,85.0,3142.0
2012-08-08,97.235,97.285,97.225,,,97.285,111.0,3141.0
2012-08-09,97.21,97.245,97.17,,,97.23,127.0,3159.0
2012-08-10,97.25,97.275,97.2,,,97.24,111.0,3161.0
2012-08-13,97.265,97.285,97.24,,,97.24,126.0,3179.0
2012-08-14,97.17,97.245,97.155,,,97.245,121.0,3216.0
2012-08-15,97.025,97.16,97.005,,,97.16,291.0,3257.0
2012-08-16,96.97,97.035,96.94,,,97.03,13.0,3292.0
2012-08-17,97.015,97.035,96.985,,,96.985,340.0,3300.0
2012-08-20,97.035,97.04,96.975,,,0.0,2.0,3308.0
2012-08-21,97.01,97.05,96.955,,,97.035,87.0,3308.0
2012-08-22,97.14,97.175,97.045,,,97.045,65.0,3329.0
2012-08-23,97.22,97.23,97.19,,,97.195,177.0,3341.0
2012-08-24,97.195,97.245,97.165,,,97.225,51.0,3401.0
2012-08-27,97.235,97.24,97.16,,,0.0,4.0,3402.0
2012-08-28,97.275,97.28,97.23,,,97.26,75.0,3402.0
2012-08-29,97.25,97.275,97.215,,,97.22,197.0,3419.0
2012-08-30,97.29,97.3,97.285,,,97.295,43.0,3421.0
2012-08-31,97.335,97.33,97.235,,,97.24,680.0,3436.0
2012-09-04,97.3,97.36,97.305,,,97.33,491.0,3665.0
2012-09-05,97.305,97.355,97.305,,,97.34,112.0,3750.0
2012-09-06,97.19,97.275,97.17,,,97.275,353.0,3737.0
2012-09-07,97.16,97.29,97.095,,,97.12,846.0,3885.0
2012-09-10,97.135,97.17,97.09,,,97.14,515.0,4249.0
2012-09-11,97.11,97.18,97.09,,,97.135,133.0,4416.0
2012-09-12,97.04,97.055,97.025,,,97.05,322.0,4425.0
2012-09-13,97.075,97.11,96.94,,,97.07,827.0,4520.0
2012-09-14,96.965,97.115,96.945,,,97.095,241.0,4654.0
2012-09-17,96.99,97.015,96.93,,,96.995,151.0,4690.0
2012-09-18,97.05,97.075,97.05,,,97.065,176.0,4650.0
2012-09-19,97.115,97.145,97.105,,,97.105,97.0,4590.0
2012-09-20,97.18,97.24,97.175,,,97.21,116.0,4610.0
2012-09-21,97.19,97.21,97.14,,,97.195,58.0,4591.0
2012-09-24,97.25,97.265,97.205,,,97.205,127.0,4589.0
2012-09-25,97.3,97.32,97.245,,,97.29,227.0,4592.0
2012-09-26,97.395,97.395,97.33,,,97.33,231.0,4560.0
2012-09-27,97.335,97.37,97.325,,,97.37,44.0,4547.0
2012-09-28,97.305,97.37,97.3,,,97.37,27.0,4544.0
2012-10-01,97.315,97.34,97.305,,,97.34,64.0,4548.0
2012-10-02,97.34,97.34,97.29,,,0.0,2.0,4536.0
2012-10-03,97.355,97.36,97.315,,,97.355,47.0,4537.0
2012-10-04,97.265,97.26,97.245,,,97.255,102.0,4547.0
2012-10-05,97.17,97.245,97.16,,,97.245,80.0,4549.0
2012-10-08,97.225,97.25,0.0,,,0.0,4.0,4526.0
2012-10-09,97.225,97.26,97.205,,,97.23,34.0,4539.0
2012-10-10,97.255,97.295,97.19,,,97.24,15.0,4522.0
2012-10-11,97.315,97.325,97.235,,,97.285,262.0,4524.0
2012-10-12,97.345,97.37,97.31,,,97.315,253.0,4532.0
2012-10-15,97.315,97.345,97.315,,,97.33,97.0,4526.0
2012-10-16,97.28,97.32,97.265,,,97.295,297.0,4525.0
2012-10-17,97.15,97.27,97.14,,,97.27,384.0,4543.0
2012-10-18,97.165,97.21,97.14,,,97.155,158.0,4418.0
2012-10-19,97.24,97.24,97.145,,,97.15,220.0,4404.0
2012-10-22,97.2,97.195,97.165,,,97.19,128.0,4398.0
2012-10-23,97.22,97.24,97.16,,,97.17,62.0,4395.0
2012-10-24,97.19,97.195,97.165,,,97.185,61.0,4393.0
2012-10-25,97.14,97.16,97.075,,,97.16,71.0,4394.0
2012-10-26,97.235,97.255,97.135,,,97.155,18.0,4375.0
2012-10-29,97.3,97.3,97.3,,,97.3,6.0,4379.0
2012-10-30,97.28,97.34,97.27,,,97.27,23.0,4379.0
2012-10-31,97.32,97.315,97.245,,,97.25,127.0,4374.0
2012-11-01,97.265,97.3,97.235,,,97.3,112.0,4348.0
2012-11-02,97.26,97.295,97.18,,,97.25,462.0,4346.0
2012-11-05,97.34,97.365,97.32,,,97.325,77.0,4414.0
2012-11-06,97.26,97.32,97.235,,,97.32,24.0,4403.0
2012-11-07,97.405,97.41,97.325,,,97.325,219.0,4398.0
